BGC0001387.1|AMP46592.1	BGC0001387.1|AMP46592.1	100.0
BGC0001387.1|AMP46592.1	BGC0001448.1|mlcY	32.6
BGC0001387.1|AMP46592.1	BGC0000822.1|CAC93708.1	32.2
BGC0001387.1|AMP46592.1	BGC0000821.1|BAC10669.1	32.2
BGC0001387.1|AMP46592.1	BGC0000632.1|AWN90_33370	38.3
BGC0001387.1|AMP46592.1	BGC0000040.1|AAZ94408.1	35.9
BGC0001387.1|AMP46592.1	BGC0001368.1|IF33_RS0114885	33.3
BGC0001387.1|AMP46592.1	BGC0001376.1|AMK51258.1	36.9
BGC0001387.1|AMP46592.1	BGC0001851.1|IO28_RS0104910	34.0
BGC0001387.1|AMP46592.1	BGC0001444.1|DT87_RS23305	37.5
BGC0001387.1|AMP46592.1	BGC0000197.1|ABL09952.1	36.1
BGC0001387.1|AMP46592.1	BGC0000021.1|apoR1	35.4
BGC0001387.1|AMP46592.1	BGC0001975.1|QBG38793.1	36.1
BGC0001387.1|AMP46592.1	BGC0001852.1|IH80_RS0102865	33.1
BGC0001387.1|AMP46592.1	BGC0000204.1|benR	35.0
BGC0001387.1|AMP46592.1	BGC0001179.1|rslR3	29.5
BGC0001387.1|AMP46592.1	BGC0001764.1|BAW27698.1	33.6
BGC0001387.1|AMP46592.1	BGC0000266.1|rubS	35.4
BGC0001387.1|AMP46592.1	BGC0000238.1|lct23	34.5
BGC0001387.1|AMP46592.1	BGC0001984.1|speR	35.6
BGC0001387.1|AMP46592.1	BGC0001368.1|IF33_RS0114875	34.9
BGC0001387.1|AMP46592.1	BGC0001719.1|AWM72920.1	29.2
BGC0001387.1|AMP46592.1	BGC0000625.1|BAN83931.1	32.2
BGC0001387.1|AMP46592.1	BGC0001803.1|BAN83931.1	32.2
BGC0001387.1|AMP46592.1	BGC0000315.1|SCO3217	32.7
BGC0001074.1|DF19_23395	BGC0001074.1|DF19_23395	100.0
BGC0001074.1|DF19_23395	BGC0001568.1|ATJ00782.1	95.4
BGC0001074.1|DF19_23395	BGC0001558.1|D329_RS32350	96.5
BGC0001074.1|DF19_23395	BGC0000191.1|aclI	63.8
BGC0001074.1|DF19_23395	BGC0000192.1|aknI	65.0
BGC0001074.1|DF19_23395	BGC0000212.1|SSBG_00487	64.2
BGC0001074.1|DF19_23395	BGC0000199.1|arm10	61.6
BGC0001074.1|DF19_23395	BGC0001295.1|creF	52.2
BGC0001074.1|DF19_23395	BGC0000230.1|grhR2	46.7
BGC0001074.1|DF19_23395	BGC0000201.1|aur1PR2	47.7
BGC0001074.1|DF19_23395	BGC0000340.1|AHN91929.1	47.8
BGC0001074.1|DF19_23395	BGC0001083.1|mcl28	43.9
BGC0001074.1|DF19_23395	BGC0001078.1|BAE78990.1	46.0
BGC0001074.1|DF19_23395	BGC0000212.1|SSBG_00514	47.8
BGC0001074.1|DF19_23395	BGC0001934.1|arm24	43.7
BGC0001074.1|DF19_23395	BGC0000193.1|aknO	46.2
BGC0001074.1|DF19_23395	BGC0001083.1|mcl35	44.6
BGC0001074.1|DF19_23395	BGC0000210.1|cmmRI	44.5
BGC0001074.1|DF19_23395	BGC0001979.1|QDQ37909.1	43.3
BGC0001074.1|DF19_23395	BGC0002022.1|ams25	44.2
BGC0001074.1|DF19_23395	BGC0000198.1|B033_RS28035	45.1
BGC0001074.1|DF19_23395	BGC0000135.1|revQ	44.1
BGC0001074.1|DF19_23395	BGC0001062.1|ADB23404.1	45.7
BGC0001074.1|DF19_23395	BGC0000195.1|alnR3	42.4
BGC0001074.1|DF19_23395	BGC0001762.1|rubR	44.2
BGC0001916.1|BBA84072.1	BGC0001916.1|BBA84072.1	100.0
BGC0001916.1|BBA84072.1	BGC0001649.1|BBA84072.1	100.0
BGC0001916.1|BBA84072.1	BGC0000020.1|asm18	36.7
BGC0001916.1|BBA84072.1	BGC0002011.1|AMYAL_RS48135	34.9
BGC0001916.1|BBA84072.1	BGC0001511.1|AQZ37105.1	36.2
BGC0001916.1|BBA84072.1	BGC0001666.1|mas13	33.3
BGC0001916.1|BBA84072.1	BGC0000609.1|noc-10	35.3
BGC0001916.1|BBA84072.1	BGC0000038.1|SCO6280	39.3
BGC0001916.1|BBA84072.1	BGC0000133.1|AFI57029.1	34.7
BGC0001916.1|BBA84072.1	BGC0001332.1|B073_RS42920	30.9
BGC0001916.1|BBA84072.1	BGC0001433.1|arpRI	50.0
BGC0001916.1|BBA84072.1	BGC0000583.1|SGR_6366	45.3
BGC0001916.1|BBA84072.1	BGC0000583.1|SGR_6366	28.8
BGC0001916.1|BBA84072.1	BGC0000123.1|plmR2	35.8
BGC0001916.1|BBA84072.1	BGC0001296.1|stzR	32.7
BGC0001916.1|BBA84072.1	BGC0001293.1|cycO	47.3
BGC0001916.1|BBA84072.1	BGC0001294.1|WH38_RS18240	39.0
BGC0001916.1|BBA84072.1	BGC0001409.1|dutK	39.5
BGC0001916.1|BBA84072.1	BGC0001852.1|IH80_RS0102865	36.8
BGC0001916.1|BBA84072.1	BGC0001851.1|IO28_RS0104910	35.7
BGC0001916.1|BBA84072.1	BGC0001061.1|pokR2	39.1
BGC0001916.1|BBA84072.1	BGC0001288.1|makR3	38.8
BGC0001916.1|BBA84072.1	BGC0000885.1|nspR	35.4
BGC0001916.1|BBA84072.1	BGC0000150.1|Strop_2737	33.7
BGC0001916.1|BBA84072.1	BGC0001368.1|IF33_RS0114885	36.4
BGC0001916.1|BBA84072.1	BGC0000222.1|pnxR2	33.9
BGC0001852.1|IH80_RS0102865	BGC0001852.1|IH80_RS0102865	100.0
BGC0001852.1|IH80_RS0102865	BGC0001851.1|IO28_RS0104910	94.9
BGC0001852.1|IH80_RS0102865	BGC0001376.1|AMK51258.1	47.1
BGC0001852.1|IH80_RS0102865	BGC0000204.1|benR	42.5
BGC0001852.1|IH80_RS0102865	BGC0001513.1|abxR2	40.5
BGC0001852.1|IH80_RS0102865	BGC0001366.1|ctg1_orf2	40.9
BGC0001852.1|IH80_RS0102865	BGC0000266.1|rubS	35.2
BGC0001852.1|IH80_RS0102865	BGC0000242.1|llpRIV	37.1
BGC0001852.1|IH80_RS0102865	BGC0000040.1|AAZ94408.1	36.9
BGC0001852.1|IH80_RS0102865	BGC0000222.1|pnxR2	37.8
BGC0001852.1|IH80_RS0102865	BGC0001387.1|AMP46592.1	33.1
BGC0001852.1|IH80_RS0102865	BGC0000822.1|CAC93708.1	34.5
BGC0001852.1|IH80_RS0102865	BGC0000821.1|BAC10669.1	34.3
BGC0001852.1|IH80_RS0102865	BGC0000632.1|AWN90_33370	35.4
BGC0001852.1|IH80_RS0102865	BGC0000224.1|AAQ08934.1	32.7
BGC0001852.1|IH80_RS0102865	BGC0000190.1|sanR1	32.4
BGC0001852.1|IH80_RS0102865	BGC0001984.1|speR	34.0
BGC0001852.1|IH80_RS0102865	BGC0000144.1|AEZ53968.1	34.5
BGC0001852.1|IH80_RS0102865	BGC0001062.1|ADB23404.1	48.2
BGC0001852.1|IH80_RS0102865	BGC0001083.1|mcl28	47.4
BGC0001852.1|IH80_RS0102865	BGC0001083.1|mcl31	44.1
BGC0001852.1|IH80_RS0102865	BGC0000195.1|alnR3	47.0
BGC0001852.1|IH80_RS0102865	BGC0001439.1|B9W62_32030	47.2
